Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Eliminación   de   la   reelección   inmediata   de   Alcaldes   y   Regidores   Municipales.,204,0,0,eliminación reelección inmediato alcalde regidor municipal
Eliminación  de  la  reelección  inmediata  de  Presidentes  Regionales  y  de  Consejeros Regionales.,204,0,0,eliminación reelección inmediato president regional consejero regional
Renovación  por  tercios  del  Congreso  de  la  República  a  la  mitad  del  mandato.,204,0,0,renovación tercio congreso república mitad mandato
Eliminación  de  gastos  operativos  directamente  administrados  por  los  congresistas.,303,0,0,eliminación gasto operativo directamente administrado congresista
Rendición  de  cuentas  de  los  congresistas  por  necesidades  del  servicio  cuando  se  tengan  que  trasladar  a  un  lugar  fuera  de  su  centro  habitual  de trabajo  en  que los gastos deberán sustentarse de acuerdo a ley de manera documentada.,304,0,0,rendición cuenta congresista necesidad servicio trasladar lugar centro habitual trabajo gasto deber sustentar él acuerdo ley manera documentado
Eliminación  de  la  inmunidad  parlamentaria  absoluta.,204,0,0,eliminación inmunidad parlamentario absoluto
Habrá  protección  del Parlamentario por el sentido de sus votaciones en el Congreso.,204,0,0,protección parlamentario votación congreso
No obligatoriedad de la votación ciudadana.,204,0,0,no obligatoriedad votación ciudadano
Transferencia financiada de las fuerzas policiales -en lo que corresponda y   de   la   Policía   de   Tránsito-   al   ámbito   y   responsabilidad   de   las   Municipalidades.,301,0,0,transferencia financiado fuerza policial correspondo policía tránsito ámbito responsabilidad municipalidad
"Aprobación    del  monto  de  remuneración  mensual  máxima  en  el  Sector  Público (Presidente de la República) por  norma con rango constitucional así  como    la  facultad  al  Poder  Ejecutivo  de  establecer  una  Escala  Remunerativa  para  la  Administración  Pública,  indexada  al  tope  de  la  escala.",204,0,0,aprobación monto remuneración mensual máximo sector público presidente república norma rango constitucional así facultad poder ejecutivo establecer escala remunerativo administración público indexado tope escala
Los  Parlamentarios  tendrán  como  referencia  a  esta  escala  que  será  la  guía de la estructura salarial de sus propias remuneraciones.,204,0,0,parlamentario referencia escala guir estructura salarial propio remuneración
El  Estado  podrá  desarrollar  la  actividad  empresarial  en  igualdad  de  condiciones.,204,0,0,poder desarrollar actividad empresarial igualdad condiciones
La  Asamblea  constituyente  incorporará    mediante    norma  expresa  a    la  Justicia Militar en  el fuero del Poder Judicial.,204,0,0,asamblea constituyente incorporar mediante norma expresar justicia militar fuero poder judicial
"Se mantendrá la gratuidad de la educación inicial, primaria, secundaria, superior y universitaria.",506,0,0,mantener gratuidad educación inicial primario secundario superior universitario
"Creación  del  Consejo  Superior  de  Organismos  Reguladores  (COSOR),  con rango Constitucional.",204,0,0,creación consejo superior organismo regulador cosor rango constitucional
Simplificación   del   proceso   administrativo   disciplinario   en   el   sector   público.,303,0,0,simplificación proceso administrativo disciplinario sector público
Implantación de un nuevo procedimiento de rápida ejecución.,303,0,0,implantación nuevo procedimiento rápido ejecución
5.3.2 REFORMA  JUDICIAL,202.1,0,0,reforma judicial
"La  reforma  del  Sistema  de  Justicia  Peruano  requiere  de  una  necesaria  política de Estado que  involucre a los actores como son  el Poder Judicial, el Ministerio  Publico,  el  Consejo  Nacional  de  la  Magistratura,  la  OCMA,  el Tribunal   Constitucional,   los   Colegios   Profesionales,   la   sociedad   civil   organizada,  y   organizaciones políticas.",202.1,0,0,reforma sistema justicia peruano requerir necesario política involucre actor poder judicial ministerio publico consejo nacional magistratura ocma tribunal constitucional colegio profesional sociedad civil organizado organización política
"Se  evidencia  la  necesidad  de  concertar  para  poner  en  marcha  las  reformas  necesarias  y  poder  avanzar  en  su  consolidación,  reformas  graduales  que  superen el periodo de gobierno  y  tengan un horizonte estratégico de largo aliento.",303,0,0,evidenciar necesidad concertar poner marcha reforma necesario poder avanzar consolidación reforma gradual superir periodo gobierno horizonte estratégico largo aliento
"La  reforma  del  sistema  judicial  es  un  paso  importante  de  este  proceso  democrático, y",202.1,0,0,reforma sistema judicial paso importante proceso democrático
"requieren de la necesaria construcción de consensos básicos, entre las principales fuerzas sociales, políticas, y  comunidad para orientar y hacer sostenible las reformas correspondientes",202.1,0,0,requerir necesario construcción consenso básico principal fuerza social política comunidad orientar hacer sostenible reforma correspondiente
"Constituiremos   el   Sistema   de   justicia   como   un   sistema   integral,   con   autonomía y competencias definidas.",202.1,0,0,constituirar sistema justicia sistema integral autonomiar competencia definido
"Adoptaremos  las    principales  recomendación  de  la  COMISION    ESPECIAL    PARA  LA  REFORMA  INTEGRAL  DE    LA  ADMINISTRACION  DE  JUSTICIA  (CERIAJUS) sobre  la necesidad de un sistema de  justicia al que accedan los ciudadanos,",202.1,0,0,adoptarer principal recomendación comision especial reforma integral administracion justicia ceriajus necesidad sistema justicia accedar ciudadano
"que   sea   confiable,      predecible,   efectivo,      autónomo   e   independiente en sus decisiones  en todos los niveles  institucionales.",304,0,0,confiable predecible efectivo autónomo independiente decisión nivel institucional
"Le será confiada la seguridad jurídica, la protección de los derechos fundamentales y la  paz  social.",202.1,0,0,confiado seguridad jurídico protección derecho fundamental paz social
"Afirmaremos  los  logros    realizados  en  el  Plan  aprobado    y  traducido en política de Estado por el Acuerdo Nacional, pues, son avances a considerar e  impulsaremos concretar lo faltante.",202.1,0,0,afirmar logro realizado plan aprobado traducido político acuerdo nacional pues avance considerar impulsar concretar faltante
Lucharemos    contra  la    exclusión  de  millones  de    peruanos  del  servicio  de  justicia.,503,1,-1,luchar exclusión millón peruano servicio justicia
"Comuneros,  campesinos,  ronderos,  pobladores  originarios,    pequeños agricultores y talleristas, mujeres, jóvenes y adultos mayores, infancia  en  situación  de  riesgo  no  acceden  al  servicio  por  barreras    culturales, lingüísticas-34 lenguas originarias-, económicas y políticas.",503,1,-1,comunero campesino rondero poblador originario pequeño agricultor tallerista mujer joven adulto mayor infancia situación riesgo no acceder servicio barrera cultural lingüístico lengua originario económico política
"Se considerará    la  asignación  equitativa  de  las  tasas  judiciales,  y  se  otorgara  la  exoneración  de  tasas  judiciales  a  los  sectores  excluidos  en  los  516 distritos en 18 cortes superiores de justicia.",503,1,-1,considerar asignación equitativo tasa judicial otorgar exoneración tasa judicial sector excluido distrito corte superior justicia
Las soluciones requieren justicia   comunal y funciones jurisdiccionales.,503,1,-1,solución requerir justicia comunal función jurisdiccional
"Consultorios jurídicos populares y defensores de oficio,  uso de reglas de conciliación  y  arbitraje,  traductores,  eliminación  de  tasas  judiciales,  jueces  bilingües  elegidos  y  en  general  una  sensibilización  sobre  la  naturaleza multicultural y pluriétnica de la Nación.",503,1,-1,consultorio jurídico popular defensor oficio uso regla conciliación arbitraje traductores eliminación tasa judicial juez bilingüe elegido general sensibilización naturaleza multicultural pluriétnico nación
Además    la  velocidad  de  acceso  es  desigual.,503,1,-1,además velocidad acceso desigual
Grandes  poderes  fácticos  lograron instalar y ventilar rápidamente sus expedientes en salas ad-hoc cuando  debieron enfrentar a la  justicia por sus vinculaciones con redes mafiosas.,503,1,-1,grande poder fáctico lograr instalar ventilar rápidamente expediente sala adhoc deber enfrentar justicia vinculación red mafioso
Mientras  que  los  juzgados  de    paz  que  son  los  de  mayor  proximidad a la población sufren de severas  carencias  y  se retrasan los procesos.,503,1,-1,mientras juzgar paz mayor proximidad población sufrir severo carencia retrasar proceso
Priorizaremos la lucha  contra la  corrupción en que  el magistrado que  infrinja será inhabilitado para todo cargo publico.,304,0,0,priorizacer lucha corrupción magistrado infrinja inhabilitado cargo publico
La  Asamblea  constituyente  incorporará    mediante    norma  expresa  a    la  Justicia  Militar  en    el  fuero  del  Poder  Judicial.,202.1,0,0,asamblea constituyente incorporar mediante norma expresar justicia militar fuero poder judicial
"Los  constituyentes  analizaran  nuestras  propuestas  sobre  un  sistema  meritocrático  de  la  carrera judicial,",202.1,0,0,constituyent analizarir propuesto sistema meritocrático carrera judicial
"el acceso a la magistratura  con una probada trayectoria democrática,",202.1,0,0,acceso magistraturo probado trayectoria democrático
"las normas delimitando el autogobierno del  Poder Judicial y  el  Ministerio    publico  sugeridas  por  CERIAJUS,",202.1,0,0,norma delimitar autogobierno poder judicial ministerio publico sugerido ceriajus
y  las  de  articulación  y  coordinación  del    Consejo  Nacional    de  la  Magistratura  y  el  Tribunal  Constitucional.,202.1,0,0,articulación coordinación consejo nacional magistratura tribunal constitucional
Se creará un Órgano de Control independiente en el Poder Judicial.,202.1,0,0,crear órgano control independiente poder judicial
"El Consejo de   gobierno del Poder Judicial dictará las políticas y ejercerá el  control  sobre  la  formulación,  ejecución  y  control  presupuestal  del  mismo.",202.1,0,0,consejo gobierno poder judicial dictar política ejercer control formulación ejecución control presupuestal mismo
"Las    funciones    administrativos    (Logística,    Personal,    Contabilidad,    Finanzas,  etc.).    se    organizaran  de  suerte  que  los  Magistrados  se  dediquen a  dedicación  exclusiva a  la labor jurisdiccional.",202.1,0,0,función administrativo logístico personal contabilidad finanza etc organizaran suerte magistrado dedicar dedicación exclusivo labor jurisdiccional
"Perfeccionamiento  del  sistema  de  selección  y  nombramiento  de  los  Magistrados,   evaluando   los   conocimientos   y   experiencia   de   los   postulantes; la moral, honestidad y ética profesionales.",304,0,0,perfeccionamiento sistema selección nombramiento magistrado evaluar conocimiento experiencia postulant moral honestidad ético profesional
